username,repositorio,hash,linguagem_programacao
tbordaz,https://github.com/389ds/389-ds-base,cc0f69283abc082488824702dae485b8eae938bc,C
roehling,https://github.com/roehling/postsrsd,4733fb11f6bec6524bb8518c5e1a699288c26bac,C
error ao obter,https://github.com/enviragallery/envira-gallery-lite,102651514e6faca914ec1c7e113def340d8e1e09,Markdown
error ao obter,https://github.com/enviragallery/envira-gallery-lite,3b081dd10a1731f8cd981bebeac0e775fb217acf,PHP
kovidgoyal,https://github.com/kovidgoyal/kitty,82c137878c2b99100a3cdc1c0f0efea069313901,C
autor nulo,https://github.com/openbsd/src,79a034b4aed29e965f45a13409268290c9910043,C
autor nulo,https://github.com/openbsd/src,6c3220444ed06b5796dedfd53a0f4becd903c0d1,C
jcameron,https://github.com/webmin/webmin,1163f3a7f418f249af64890f4636575e687e9de7,Perl
mosesn,https://github.com/twitter/twitter-server,e0aeb87e89a6e6c711214ee2de0dd9f6e5f9cb6c,Markdown
aheinze,https://github.com/agentejo/cockpit,2a385af8d80ed60d40d386ed813c1039db00c466,PHP
aheinze,https://github.com/agentejo/cockpit,33e7199575631ba1f74cba6b16b10c820bec59af,PHP
aheinze,https://github.com/agentejo/cockpit,79fc9631ffa29146e3124ceaf99879b92e1ef24b,PHP
DavidKorczynski,https://github.com/fluent/fluent-bit,cadff53c093210404aed01c4cf586adb8caa07af,C
michaelni,https://github.com/FFmpeg/FFmpeg,27a99e2c7d450fef15594671eef4465c8a166bd7,C
michaelni,https://github.com/FFmpeg/FFmpeg,3e5959b3457f7f1856d997261e6ac672bba49e8b,C
michaelni,https://github.com/FFmpeg/FFmpeg,b0a8b40294ea212c1938348ff112ef1b9bf16bb3,C
jeanlf,https://github.com/gpac/gpac,b15020f54aff24aaeb64b80771472be8e64a7adc,C
jeanlf,https://github.com/gpac/gpac,5aba27604d957e960d8069d85ccaf868f8a7b07a,C
jeanlf,https://github.com/gpac/gpac,dae9900580a8888969481cd72035408091edb11b,C
jeanlf,https://github.com/gpac/gpac,a4eb327049132359cae54b59faec9e2f14c5a619,C
darrachequesne,https://github.com/socketio/engine.io,734f9d1268840722c41219e69eb58318e0b2ac6b,TypeScript
bcaller,https://github.com/socketio/socket.io-parser,dcb942d24db97162ad16a67c2a0cf30875342d55,JavaScript
autor nulo,https://github.com/torvalds/linux,5c455c5ab332773464d02ba17015acdca198f03d,C
SparkiDev,https://github.com/wolfSSL/wolfssl,fb2288c46dd4c864b78f00a47a364b96a09a5c0f,C
mshibuya,https://github.com/sferik/rails_admin,d72090ec6a07c3b9b7b48ab50f3d405f91ff4375,JavaScript
mrook,https://github.com/pear/Archive_Tar,cde460582ff389404b5b3ccb59374e9b389de916,PHP
lanodan,https://github.com/mkj/dropbear,8f8a3dff705fad774a10864a2e3dbcfa9779ceff,C
DanBloomberg,https://github.com/DanBloomberg/leptonica,8d6e1755518cfb98536d6c3daf0601f226d16842,C
DanBloomberg,https://github.com/DanBloomberg/leptonica,3c18c43b6a3f753f0dfff99610d46ad46b8bfac4,C
DanBloomberg,https://github.com/DanBloomberg/leptonica,5ba34b1fe741d69d43a6c8cf767756997eadd87c,C
DanBloomberg,https://github.com/DanBloomberg/leptonica,5ee24b398bb67666f6d173763eaaedd9c36fb1e5,C
dfaranha,https://github.com/relic-toolkit/relic,76c9a1fdf19d9e92e566a77376673e522aae9f80,C
reedy,https://github.com/wikimedia/analytics-quarry-web,4b7e1d6a3a52ec6cf826a971135a38b0f74785d2,Python
Synchro,https://github.com/PHPMailer/PHPMailer,e2e07a355ee8ff36aba21d0242c5950c56e4c6f9,PHP
mgesing,https://github.com/smartstore/SmartStoreNET,5ab1e37dc8d6415d04354e1a116f3d82e9555f5c,C#
bluca,https://github.com/zeromq/libzmq,397ac80850bf8d010fae23dd215db0ee2c677306,C++
matz,https://github.com/mruby/mruby,97319697c8f9f6ff27b32589947e1918e3015503,C
ekpyron,https://github.com/ethereum/solidity,c39a5e2b7a3fabbf687f53a2823fc087be6c1a7e,Markdown
daviesrob,https://github.com/samtools/htslib,dcd4b7304941a8832fba2d0fc4c1e716e7a4e72c,C
uNetworkingAB,https://github.com/uNetworking/uWebSockets,03fca626a95130ab80f86adada54b29d27242759,C++
wantehchang,https://github.com/AOMediaCodec/libavif,0a8e7244d494ae98e9756355dfbfb6697ded2ff9,C
jech,https://github.com/jech/polipo,4d42ca1b5849518762d110f34b6ce2e03d6df9ec,Markdown
jpfr,https://github.com/open62541/open62541,c800e2987b10bb3af6ef644b515b5d6392f8861d,C
astiob,https://github.com/libass/libass,017137471d0043e0321e377ed8da48e45a3ec632,C
error ao obter,https://bitbucket.org/csalgadow/demokratian_votaciones,b56c48b519fc52efa65404c312ea9bbde320e3fa,Perl
error ao obter,https://bitbucket.org/csalgadow/demokratian_votaciones,0d073ee461edd5f42528d41e00bf0a7b22e86bb3,Markdown
akallabeth,https://github.com/FreeRDP/FreeRDP,05cd9ea2290d23931f615c1b004d4b2e69074e27,C
akallabeth,https://github.com/FreeRDP/FreeRDP,6d86e20e1e7caaab4f0c7f89e36d32914dbccc52,C
akallabeth,https://github.com/FreeRDP/FreeRDP,e7bffa64ef5ed70bac94f823e2b95262642f5296,C
akallabeth,https://github.com/FreeRDP/FreeRDP,0a98c450c58ec150e44781c89aa6f8e7e0f571f5,C
radex,https://github.com/Nozbe/WatermelonDB,924c7ae2a8d7d6459656751e5b9b1bf91a218025,Swift
JoelSpeed,https://github.com/oauth2-proxy/oauth2-proxy,ee5662e0f5001d76ec76562bb605abbd07c266a2,Go
acao,https://github.com/prisma-labs/graphql-playground,bf1883db538c97b076801a60677733816cb3cfb7,JavaScript
msssk,https://github.com/dojo/dijit,462bdcd60d0333315fe69ab4709c894d78f61301,HTML
NGPixel,https://github.com/Requarks/wiki,9e08718ee904046f8b2294ef6ac79e8a75a451e3,JavaScript
rgrove,https://github.com/rgrove/sanitize,a11498de9e283cd457b35ee252983662f7452aa9,Markdown
mikaelbr,https://github.com/mikaelbr/mversion,6c76c9efd27c7ff5a5c6f187e8b7a435c4722338,JavaScript
LukeTowers,https://github.com/octobercms/october,b384954a29b89117e1c0d6035b3ede4f46df67c5,JavaScript
kylebrowning,https://github.com/kylebrowning/APNSwift,97fa7f69dcdd89168fff84e0ba8f999881ee3d3f,Swift
ylafon,https://github.com/w3c/css-validator,e5c09a9119167d3064db786d5f00d730b584a53b,Java
atomfrede,https://github.com/jhipster/jhipster-kotlin,426ccab85e7e0da562643200637b99b6a2a99449,Scala
ikkez,https://github.com/bcosca/fatfree-core,dae95a0baf3963a9ef87c17cee52f78f77e21829,PHP
lkiesow,https://github.com/opencast/opencast,b157e1fb3b35991ca7bf59f0730329fbe7ce82e8,Java
chertl,https://github.com/ipmitool/ipmitool,e824c23316ae50beb7f7488f2055ac65e8b341f2,C
autor nulo,https://github.com/NetHack/NetHack,f3def5c0b999478da2d0a8f0b6a7c370a2065f77,C
mihaimaruseac,https://github.com/tensorflow/tensorflow,5ac1b9e24ff6afc465756edf845d2e9660bd34bf,C++
edi9999,https://github.com/peerigon/angular-expressions,061addfb9a9e932a970e5fcb913d020038e65667,CoffeeScript
lkiesow,https://github.com/opencast/opencast,1a7172c95af8d542a77ae5b153e4c834dd4788a6,Java
elrido,https://github.com/PrivateBin/PrivateBin,8d0ac336d23cd8c98e71d5f21cdadcae9c8a26e6,JavaScript
Bouke,https://github.com/jazzband/django-user-sessions,f0c4077e7d1436ba6d721af85cee89222ca5d2d9,HTML
lkiesow,https://github.com/opencast/opencast,32bfbe5f78e214e2d589f92050228b91d704758e,Java
lkiesow,https://github.com/opencast/opencast,bbb473f34ab95497d6c432c81285efb0c739f317,Java
lkiesow,https://github.com/opencast/opencast,72fad0031d8a82c860e2bde0b27570c5042320ee,Shell
PetteriAimonen,https://github.com/nanopb/nanopb,45582f1f97f49e2abfdba1463d1e1027682d9856,C
bytehead,https://github.com/1up-lab/OneupUploaderBundle,a6011449b716f163fe1ae323053077e59212350c,PHP
nnist,https://github.com/labd/wagtail-2fa,ac23550d33b7436e90e3beea904647907eba5b74,Python
mercime,https://github.com/buddypress/BuddyPress,39294680369a0c992290577a9d740f4a2f2c2ca3,PHP
joschi,https://github.com/dropwizard/dropwizard,d87d1e4f8e20f6494c0232bf8560c961b46db634,Java
tananaev,https://github.com/traccar/traccar,e4f6e74e57ab743b65d49ae00f6624a20ca0291e,Java
trasher,https://github.com/glpi-project/glpi,efd14468c92c4da43333aa9735e65fd20cbc7c6c,PHP
nateberkopec,https://github.com/puma/puma,c22712fc93284a45a93f9ad7023888f3a65524f3,Markdown
acinader,https://github.com/parse-community/parse-server,3a3a5eee5ffa48da1352423312cb767de14de269,TypeScript
autor nulo,https://github.com/NetHack/NetHack,612755bfb5c412079795c68ba392df5d93874ed8,C
nickcharlton,https://github.com/thoughtbot/administrate,3ab838b83c5f565fba50e0c6f66fe4517f98eed3,Ruby
nicknisi,https://github.com/dojo/dojo,20a00afb68f5587946dc76fbeaa68c39bda2171d,JavaScript
nicknisi,https://github.com/dojo/dojox,47d1b302b5b23d94e875b77b9b9a8c4f5622c9da,JavaScript
peff,https://github.com/git/git,9a6bbee8006c24b46a85d29e7b38cfa79e9ab21b,C
AndersAbel,https://github.com/Sustainsys/Saml2,e58e0a1aff2b1ead6aca080b7cdced55ee6d5241,C#
autor nulo,https://github.com/auth0/auth0.js,355ca749b229fb93142f0b3978399b248d710828,JavaScript
tenderlove,https://github.com/rails/rails,033a738817abd6e446e1b320cb7d1a5c15224e9a,Ruby
jderusse,https://github.com/symfony/symfony,629d21b800a15dc649fb0ae9ed7cd9211e7e45db,PHP
yceruto,https://github.com/symfony/symfony,cf80224589ac05402d4f72f5ddf80900ec94d5ad,PHP
LukeTowers,https://github.com/octobercms/october,2b8939cc8b5b6fe81e093fe2c9f883ada4e3c8cc,PHP
LukeTowers,https://github.com/octobercms/october,6711dae8ef70caf0e94cec434498012a2ccd86b8,PHP
LukeTowers,https://github.com/octobercms/october,cd0b6a791f995d86071a024464c1702efc50f46c,PHP
LukeTowers,https://github.com/octobercms/october,802d8c8e09a2b342649393edb6d3ceb958851484,PHP
LukeTowers,https://github.com/octobercms/library,c84bf03f506052c848f2fddc05f24be631427a1a,PHP
zepatrik,https://github.com/ory/hydra,700d17d3b7d507de1b1d459a7261d6fb2571ebe3,Go
olavmo-sikt,https://github.com/simplesamlphp/simplesamlphp,47968d26a2fd3ed52da70dc09210921d612ce44e,PHP
melekes,https://github.com/tendermint/tendermint,e2d6859afd7dba4cf97c7f7d412e7d8fc908d1cd,Go
c00kiemon5ter,https://github.com/IdentityPython/pysaml2,5e9d5acbcd8ae45c4e736ac521fd2df5b1c62e25,PowerShell
c00kiemon5ter,https://github.com/IdentityPython/pysaml2,f27c7e7a7010f83380566a219fd6a290a00f2b6e,Markdown
sunny4381,https://github.com/shirasagi/shirasagi,040a02c9d4b5dd2f91c5c29c0008a47cde6ee99a,Ruby
zpostfacto,https://github.com/ValveSoftware/GameNetworkingSockets,e0c86dcb9139771db3db0cfdb1fb8bef0af19c43,C++
zpostfacto,https://github.com/ValveSoftware/GameNetworkingSockets,bea84e2844b647532a9b7fbc3a6a8989d66e49e3,C++
zpostfacto,https://github.com/ValveSoftware/GameNetworkingSockets,d944a10808891d202bb1d5e1998de6e0423af678,C++
budnix,https://github.com/handsontable/formula-parser,396b089738d4bf30eb570a4fe6a188affa95cd5e,JavaScript
nikitasinelnikov,https://github.com/ultimatemember/ultimatemember,249682559012734a4f7d71f52609b2f301ea55b1,PHP
ruolli,https://github.com/eclipse-ee4j/mojarra,cefbb9447e7be560e59da2da6bd7cb93776f7741,Java
mrbaseman,https://github.com/adrienverge/openfortivpn,60660e00b80bad0fadcf39aee86f6f8756c94f91,C
mrbaseman,https://github.com/adrienverge/openfortivpn,cd9368c6a1b4ef91d77bb3fdbe2e5bc34aa6f4c4,Markdown
mrbaseman,https://github.com/adrienverge/openfortivpn,9eee997d599a89492281fc7ffdd79d88cd61afc3,C
mrbaseman,https://github.com/adrienverge/openfortivpn,6328a070ddaab16faaf008cb9a8a62439c30f2a8,C
sethmlarson,https://github.com/urllib3/urllib3,a74c9cfbaed9f811e7563cfc3dce894928e0221a,Markdown
vuvova,https://github.com/MariaDB/server,9d18b6246755472c8324bf3e20e234e08ac45618,Shell
poolpOrg,https://github.com/openbsd/src,9dcfda045474d8903224d175907bfc29761dcb45,C
charettes,https://github.com/django/django,eb31d845323618d688ad429479c6dda973056136,Markdown
drazisil,https://github.com/codecov/codecov-node,02cf13d8b93ac547b5b4c2cfe186b7d874fd234f,JavaScript
diegohaz,https://github.com/diegohaz/querymen,1987fefcb3b7508253a29502a008d5063a873cef,CoffeeScript
mithunsatheesh,https://github.com/mithunsatheesh/node-rules,100862223904bb6478fcc33b701c7dee11f7b832,JavaScript
jameskleeh,https://github.com/micronaut-projects/micronaut-core,9d1eff5c8df1d6cda1fe00ef046729b2a6abe7f1,Java
jknack,https://github.com/jooby-project/jooby,b66e3342cf95205324023cfdf2cb5811e8a6dcf4,Java
kessiler,https://github.com/typestack/class-transformer,8f04eb9db02de708f1a20f6f2d2bb309b2fed01e,TypeScript
davideicardi,https://github.com/davideicardi/confinit,a34e06ca5c1c8b047ef112ef188b2fe30d2a1eab,Scala
eivindfjeldstad,https://github.com/eivindfjeldstad/dot,774e4b0c97ca35d2ae40df2cd14428d37dd07a0b,JavaScript
jhuckaby,https://github.com/jhuckaby/pixl-class,47677a3638e3583e42f3a05cc7f0b30293d2acc8,Go
aFarkas,https://github.com/aFarkas/lazysizes,3720ab8262552d4e063a38d8492f9490a231fd48,JavaScript
iamtmrobinson,https://github.com/snyk/broker,90e0bac07a800b7c4c6646097c9c89d6b878b429,JavaScript
Siebes,https://github.com/yahoo/serialize-javascript,f21a6fb3ace2353413761e79717b2d210ba6ccbd,JavaScript
jcoglan,https://github.com/faye/websocket-extensions-node,29496f6838bfadfe5a2f85dff33ed0ba33873237,JavaScript
jcoglan,https://github.com/faye/websocket-extensions-ruby,aa156a439da681361ed6f53f1a8131892418838b,Ruby
mtharp,https://github.com/sassoftware/go-rpmutils,a64058cf21b8aada501bba923c9aab66fb6febf0,Go
ohler55,https://github.com/ohler55/agoo,23d03535cf7b50d679a60a953a0cae9519a4a130,C
dead-horse,https://github.com/thenables/thenify,0d94a24eb933bc835d568f3009f4d269c4c4c17a,JavaScript
autor nulo,https://github.com/mikaelbr/mversion,b7a8b32600e60759a7ad3921ec4a2750bf173482,JavaScript
StFS,https://github.com/googleapis/google-oauth-java-client,13433cd7dd06267fc261f0b1d4764f8e3432c824,CoffeeScript
Germey,https://github.com/Gerapy/Gerapy,e8446605eb2424717418eae199ec7aad573da2d2,Batchfile
piranna,https://github.com/piranna/linux-cmdline,53c61a88bc47eb25d71832205056beaab95cf677,CoffeeScript
mattinsler,https://github.com/mattinsler/connie-lang,ef376d404c712dd28309ba07f28a8f87f24a015a,JavaScript
jquense,https://github.com/jquense/expr,df846910915d59f711ce63c1f817815bceab5ff7,CoffeeScript
Irrelon,https://github.com/Irrelon/irrelon-path,8a126b160c1a854ae511659c111413ad9910ebe3,JavaScript
vladikoff,https://github.com/gruntjs/grunt,e350cea1724eb3476464561a380fb6a64e61e4e7,JavaScript
nfriedly,https://github.com/nfriedly/node-bestzip,45d4a901478c6a8f396c8b959dd6cf8fd3f955b6,JavaScript
faisalman,https://github.com/faisalman/ua-parser-js,233d3bae22a795153a7e6638887ce159c63e557d,JavaScript
alan-agius4,https://github.com/ng-packagr/ng-packagr,bda0fff3443301f252930a73fdc8fb9502de596d,JavaScript
b-heilman,https://github.com/b-heilman/bmoor,7d4a086a1dc3ef11ed0b323824d02348734b7da5,JavaScript
MrSwitch,https://github.com/MrSwitch/hello.js,d6f5137f30de6e0ef7048191ee6ae575fdc2f669,JavaScript
josdejong,https://github.com/josdejong/mathjs,ecb80514e80bce4e6ec7e71db8ff79954f07c57e,JavaScript
Romakita,https://github.com/TypedProject/tsed,1395773ddac35926cf058fc6da9fb8e82266761b,TypeScript
sebhildebrandt,https://github.com/sebhildebrandt/systeminformation,931fecaec2c1a7dcc10457bb8cd552d08089da61,HTML
darcyclarke,https://github.com/npm/npm-user-validate,c8a87dac1a4cc6988b5418f30411a8669bef204e,CoffeeScript
joelgriffith,https://github.com/browserless/chrome,848b87e5bea4f8473eea85261a5ff922d6ebd2b6,TypeScript
marijnh,https://github.com/codemirror/CodeMirror,55d0333907117c9231ffdf555ae8824705993bbb,JavaScript
jblandry,https://github.com/absolunet/kafe,c644c798bfcdc1b0bbb1f0ca59e2e2664ff3fdd0,Objective-C
bjrmatos,https://github.com/jsreport/jsreport-chrome-pdf,6750b2f77d05cb843aefc1c4a98097a3bd33a6a2,TypeScript
pofider,https://github.com/pofider/phantom-html-to-pdf,b5d2da2639a49a95e0bdb3bc0c987cb6406b8259,JavaScript
delvedor,https://github.com/delvedor/find-my-way,ab408354690e6b9cf3c4724befb3b3fa4bb90aac,JavaScript
Feiyang1,https://github.com/firebase/firebase-js-sdk,9cf727fcc3d049551b16ae0698ac33dc2fe45ada,Markdown
andris9,https://github.com/nodemailer/nodemailer,ba31c64c910d884579875c52d57ac45acc47aa54,JavaScript
sonnyp,https://github.com/sonnyp/JSON8,2e890261b66cbc54ae01d0c79c71b0fd18379e7e,JavaScript
mrodrig,https://github.com/mrodrig/doc-path,3e2bb168cf303bffcd7fae5f8d05e5300c1541c7,JavaScript
autor nulo,https://github.com/PHPOffice/PhpSpreadsheet,0ed5b800be2136bcb8fa9c1bdf59abc957a98845,Jupyter Notebook
sebhildebrandt,https://github.com/sebhildebrandt/systeminformation,11103a447ab9550c25f1fbec7e6d903720b3fea8,JavaScript
sebhildebrandt,https://github.com/sebhildebrandt/systeminformation,73dce8d717ca9c3b7b0d0688254b8213b957f0fa,HTML
kijanowski,https://github.com/softwaremill/akka-http-session,57f11663eecb84be03383d164f655b9c5f953b41,Java
isaacs,https://github.com/npm/ini,56d2805e07ccd94e2ba0984ac9240ff02d44b6f1,CoffeeScript
turquoiseowl,https://github.com/turquoiseowl/i18n,c418e3345313dc896c1951d8c46ab0b9b12fcbd3,C#
faisalman,https://github.com/faisalman/ua-parser-js,6d1f26df051ba681463ef109d36c9cf0f7e32b18,JavaScript
DuLinRain,https://github.com/hoperyy/get-npm-package-version,40b1cf31a0607ea66f9e30a0c3af1383b52b2dec,JavaScript
alexreisner,https://github.com/alexreisner/geocoder,dcdc3d8675411edce3965941a2ca7c441ca48613,Ruby
fxlb,https://github.com/the-tcpdump-group/tcpdump,e2256b4f2506102be2c6f7976f84f0d607c53d43,C
error ao obter,https://github.com/pillys/fs-path,88ff5ee51046bb2c5d5e9c5afe6819b032092ce7,JavaScript
autor nulo,https://github.com/kolya5544/BearFTP,9965337f9d4c0325e4aab324dcd485e4cbb7b428,C#
autor nulo,https://github.com/torvalds/linux,d0cb50185ae942b03c4327be322055d622dc79f6,C
bradyvercher,https://github.com/bradyvercher/gistpress,e3f260edb6673227b0471c74b7ab13c094411ef7,PHP
Terrtia,https://github.com/CIRCL/AIL-framework,e808840f957c810b8e3944cba808716dc722581b,Python
paulusmack,https://github.com/paulusmack/ppp,8d7970b8f3db727fe798b65f3377fe6787575426,C
autor nulo,https://github.com/kolya5544/BearFTP,17a6ead72d4a25cbfcef5e27613aa0a5f88a4b26,C#
autor nulo,https://github.com/kolya5544/BearFTP,66dc9d95e58bca133f265457d32007cdf38b66ad,C#
iglocska,https://github.com/MISP/MISP,934c82819237b4edf1da64587b72a87bec5dd520,PHP
iglocska,https://github.com/MISP/MISP,c1a0b3b2809b21b4df8c1efbc803aff700e262c3,PHP
mokaddem,https://github.com/MISP/MISP,3d982d92fd26584115c01f8c560a688d1096b65c,PHP
iglocska,https://github.com/MISP/MISP,9400b8bc8699435d84508e598aca98a31affd77c,PHP
kongoshuu,https://github.com/google/asylo,e582f36ac49ee11a21d23ad6a30c333092e0a94e,C++
kongoshuu,https://github.com/google/asylo,299f804acbb95a612ab7c504d25ab908aa59ae93,C++
nick-someone,https://github.com/google/guava,fec0dbc4634006a6162cfd4d0d09c962073ddf40,Java
12wrigja,https://github.com/google/closure-library,294fc00b01d248419d8f8de37580adf2a0024fc9,TypeScript
sophieschmieg,https://github.com/google/tink,93d839a5865b9d950dffdc9d0bc99b71280a8899,Java
kongoshuu,https://github.com/google/asylo,ed0926bff0e423cd122a18b3d2fc772817f66825,C++
kongoshuu,https://github.com/google/asylo,83036fd841d33baa7e039f842d131aa7881fdcc2,C++
kongoshuu,https://github.com/google/asylo,a37fb6a0e7daf30134dbbf357c9a518a1026aa02,C++
kongoshuu,https://github.com/google/asylo,bda9772e7872b0d2b9bee32930cf7a4983837b39,C
kongoshuu,https://github.com/google/asylo,6ff3b77ffe110a33a2f93848a6333f33616f02c4,C++
kongoshuu,https://github.com/google/asylo,fa6485c5d16a7355eab047d4a44345a73bc9131e,C++
kongoshuu,https://github.com/google/asylo,8fed5e334131abaf9c5e17307642fbf6ce4a57ec,C++
kongoshuu,https://github.com/google/asylo,b1d120a2c7d7446d2cc58d517e20a1b184b82200,C++
kongoshuu,https://github.com/google/asylo,6e158d558abd3c29a0208e30c97c9a8c5bd4230f,C++
kongoshuu,https://github.com/google/asylo,382da2b8b09cbf928668a2445efb778f76bd9c8a,C++
mtrmac,https://github.com/containers/image,4c7a23f82ef09127b0ff28366d1cf31316dd6cc1,Go
flashcode,https://github.com/weechat/weechat,6f4f147d8e86adf9ad34a8ffd7e7f1f23a7e74da,C
dregad,https://github.com/mantisbt-plugins/source-integration,270675c964c675829fe010f9f0830521dc0835f0,PHP
laurent22,https://github.com/laurent22/joplin,3db47b575b9cb0a765da3d283baa2c065df0d0bc,Batchfile
jedisct1,https://github.com/jedisct1/pure-ftpd,8d0d42542e2cb7a56d645fbe4d0ef436e38bcefa,C
jedisct1,https://github.com/jedisct1/pure-ftpd,bf6fcd4935e95128cf22af5924cdc8fe5c0579da,C
petersirka,https://github.com/totaljs/cms,2a26c4c6a61d3fda4527a761716ef7e1c5f7c970,CSS
torvalds,https://github.com/torvalds/linux,2e90ca68b0d2f5548804f22f0dd61145516171e3,C
M-ichae-l,https://github.com/ambiot/amb1_arduino,dcea55cf9775a0166805b3db845b237ecd5e74ea,Jupyter Notebook
error ao obter,https://github.com/rconfig/rconfig,20f4e3d87e84663d922b937842fddd9af1b68dd9,PHP
zhaozg,https://github.com/zhaozg/lua-openssl,a6dc186dd4b6b9e329a93cca3e7e3cfccfdf3cca,C
autor nulo,https://github.com/nystudio107/craft-seomatic,65ab659cb6c914c7ad671af1e417c0da2431f79b,Markdown
khalwat,https://github.com/nystudio107/craft-seomatic,a1c2cad7e126132d2442ec8ec8e9ab43df02cc0f,Markdown
flashcode,https://github.com/weechat/weechat,40ccacb4330a64802b1f1e28ed9a6b6d3ca9197f,C
autor nulo,https://github.com/sqlite/sqlite,d1d43efa4fb0f2098c0e2c5bf2e807c58d5ec05b,C
autor nulo,https://github.com/ImageMagick/ImageMagick6,553054c1cb1e4e05ec86237afef76a32cd7c464d,C
hifoolno,https://github.com/ImageMagick/ImageMagick,5af1dffa4b6ab984b5f13d1e91c95760d75f12a6,Objective-C
mtrojnar,https://github.com/mtrojnar/stunnel,ebad9ddc4efb2635f37174c9d800d06206f1edf9,Batchfile
jasowang,https://github.com/qemu/qemu,3de46e6fc489c52c9431a8a832ad8170a7569bd8,C
pmatilai,https://github.com/rpm-software-management/rpm,d6a86b5e69e46cc283b1e06c92343319beb42e21,C
